time_index,tx_controls_1,servos_1,tx_controls_4,tx_controls_3,position_z,tx_controls_2,altitude_gps,velocity_x,global_position_longitude,velocity_y,wind_x,altitude_baro,axis_rate_yaw,tx_controls_7,axis_rate_pitch,axis_rate_roll,servos_6,servos_0,servos_7,wind_y,velocity_z,servos_5,mode_0,acceleration_y,position_x,mode_2,tx_controls_0,airspeed_0,servos_3,acceleration_z,tx_controls_5,position_y,global_position_latitude,attitude_pitch,acceleration_x,rpm_0,time_actual,mode_1,magnetometer_1,servos_4,tx_controls_6,attitude_roll,time_flight,magnetometer_0,gps_sat_count_0,magnetometer_2,servos_2,attitude_yaw,rpm_1,battery_0,current_3,current_2,current_1,battery_1,airspeed_1,current_0
57.99980599999999,1572.0,0.0,1417.0,1608.0,-1.1903702020645142,1495.0,9.27,-0.015883922576904297,-2.7911923,-0.027736354619264603,0.0,1.3890434503555298,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.0204574353992939,0.0,5.0,-0.16075880825519562,-8.957001686096191,1.0,1000.0,0.0,0.0,-9.731145858764648,1500.0,10.385046005249023,51.4593255,0.014660765716752368,1.1004612445831299,750.0562591552734,93.693685,5.0,-3.0,0.0,1500.0,0.05375614096142535,93.733094,197.0,15.0,444.0,0.0,3.9238492243336514,-14.0,,,,,,,
58.10036199999999,1572.0,0.0,1418.0,1608.0,-1.1910970211029053,1494.0,9.27,-0.015515116043388844,-2.7911922,-0.027797481045126915,0.0,1.3566772937774658,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.02084350772202015,0.0,5.0,-0.10653845965862274,-8.958349227905273,1.0,1000.0,0.0,0.0,-9.745765686035156,1500.0,10.387178421020508,51.4593255,0.014660765716752368,1.1064856052398682,750.0562591552734,93.813097,5.0,-3.0,0.0,1500.0,0.05358160803622592,93.83364999999999,197.0,15.0,444.0,0.0,3.9238492243336514,-14.0,,,,,,,
58.199591999999996,1572.0,0.0,1417.0,1608.0,-1.1922723054885864,1495.0,9.27,-0.013755609281361103,-2.7911922,-0.029154764488339424,0.0,1.291945219039917,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.020893026143312454,0.0,5.0,-0.1658696085214615,-8.958888053894043,1.0,1000.0,0.0,0.0,-9.745484352111816,1500.0,10.389042854309082,51.4593255,0.014660765716752368,1.1011772155761719,750.0562591552734,93.89333099999999,5.0,-3.0,0.0,1501.0,0.05375614096142535,93.93288,197.0,15.0,444.0,0.0,3.9238492243336514,-14.0,,,,,,,
58.30035299999999,1572.0,0.0,1417.0,1608.0,-1.194204330444336,1495.0,9.25,-0.01280177105218172,-2.7911922,-0.029477979987859726,0.0,1.3566772937774658,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.020794760435819626,0.0,5.0,-0.1113148033618927,-8.959779739379883,1.0,1000.0,0.0,0.0,-9.739973068237305,1500.0,10.390912055969238,51.4593255,0.014660765716752368,1.1093909740447998,750.0562591552734,94.01312999999999,5.0,-3.0,0.0,1500.0,0.05358160803622592,94.03364099999999,197.0,15.0,444.0,0.0,3.9238492243336514,-14.0,,,,,,,
58.39998299999999,1572.0,0.0,1418.0,1607.0,-1.1957496404647827,1495.0,9.25,-0.011277121491730213,-2.7911921,-0.03086017444729805,0.0,1.3054311275482178,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.020805547013878822,0.0,5.0,-0.17901922762393951,-8.960382461547852,1.0,1000.0,0.0,0.0,-9.737686157226562,1500.0,10.392224311828613,51.4593255,0.014660765716752368,1.1063188314437866,750.0188217163086,94.093901,5.0,-3.0,0.0,1500.0,0.05393067388662478,94.133271,197.0,15.0,444.0,0.0,3.9238492243336514,-14.0,,,,,,,
58.50031299999999,1572.0,0.0,1418.0,1608.0,-1.198452353477478,1494.0,9.25,-0.010657294653356075,-2.7911921,-0.03083104081451893,0.0,1.2406989336013794,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.02008615992963314,0.0,5.0,-0.11850666999816895,-8.96142864227295,1.0,1000.0,0.0,0.0,-9.751537322998047,1500.0,10.393980979919434,51.4593255,0.014660765716752368,1.1114619970321655,750.0188217163086,94.21311399999999,5.0,-3.0,0.0,1500.0,0.05375614096142535,94.233601,197.0,15.0,444.0,0.0,3.9236746914084524,-14.0,,,,,,,
58.599903,1572.0,0.0,1417.0,1608.0,-1.2003411054611206,1494.0,9.24,-0.009828589856624603,-2.7911919999999997,-0.031425680965185165,0.0,1.3539801836013794,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.01923438534140587,0.0,5.0,-0.15107829868793488,-8.962244033813477,1.0,1000.0,0.0,0.0,-9.73570442199707,1501.0,10.395949363708496,51.4593254,0.014660765716752368,1.1083738803863525,749.9812774658203,94.293663,5.0,-3.0,0.0,1500.0,0.05375614096142535,94.333191,197.0,15.0,444.0,0.0,3.9236746914084524,-14.0,,,,,,,
58.70036499999999,1572.0,0.0,1417.0,1608.0,-1.202610731124878,1495.0,9.24,-0.01036752201616764,-2.7911919999999997,-0.0315500870347023,0.0,1.3108254671096802,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.018922770395874977,0.0,5.0,-0.11550574004650116,-8.96379566192627,1.0,1000.0,0.0,0.0,-9.742534637451172,1500.0,10.398179054260254,51.4593254,0.014660765716752368,1.1160449981689453,750.0188217163086,94.413097,5.0,-3.0,0.0,1500.0,0.05375614096142535,94.43365299999999,197.0,15.0,444.0,0.0,3.9236746914084524,-14.0,,,,,,,
58.799875,1572.0,0.0,1418.0,1608.0,-1.204077124595642,1494.0,9.24,-0.009953664615750313,-2.7911919999999997,-0.03253193572163582,0.0,1.2730649709701538,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.018764765933156013,0.0,5.0,-0.14674519002437592,-8.965167999267578,1.0,1000.0,0.0,0.0,-9.742267608642578,1500.0,10.400002479553223,51.4593254,0.014660765716752368,1.1175795793533325,749.9812774658203,94.49350299999999,5.0,-3.0,0.0,1500.0,0.05375614096142535,94.533163,197.0,15.0,444.0,0.0,3.9236746914084524,-14.0,,,,,,,
58.90033699999999,1571.0,0.0,1417.0,1608.0,-1.2058415412902832,1495.0,9.23,-0.010850656777620316,-2.7911919999999997,-0.03380418196320534,0.0,1.3054311275482178,0.0006981317007977319,1501.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.018101636320352554,0.0,5.0,-0.1354115754365921,-8.967888832092285,1.0,1001.0,0.0,0.0,-9.748266220092773,1500.0,10.402052879333496,51.459325299999996,0.014660765716752368,1.1029689311981201,750.0188217163086,94.613663,5.0,-3.0,0.0,1500.0,0.05375614096142535,94.633625,197.0,15.0,444.0,0.0,3.923500158483253,-14.0,,,,,,,
58.999995999999996,1572.0,0.0,1418.0,1607.0,-1.2069125175476074,1495.0,9.23,-0.011281359009444714,-2.7911919999999997,-0.03372711315751076,0.0,1.211030125617981,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.01755322888493538,0.0,5.0,-0.153070867061615,-8.970502853393555,1.0,1000.0,0.0,0.0,-9.733332633972168,1500.0,10.403901100158691,51.459325299999996,0.014660765716752368,1.1128919124603271,750.0188217163086,94.69367,5.0,-3.0,0.0,1500.0,0.05375614096142535,94.733284,197.0,15.0,444.0,0.0,3.923500158483253,-14.0,,,,,,,
59.100336,1572.0,0.0,1418.0,1607.0,-1.2083477973937988,1495.0,9.23,-0.012845874764025211,-2.7911919,-0.03439410775899887,0.0,1.2245159149169922,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.01763090118765831,0.0,5.0,-0.13982340693473816,-8.974422454833984,1.0,1000.0,0.0,0.0,-9.7465181350708,1500.0,10.405854225158691,51.459325199999995,0.014660765716752368,1.098612904548645,750.0562591552734,94.813127,5.0,-3.0,0.0,1500.0,0.05375614096142535,94.833624,197.0,15.0,444.0,0.0,3.923500158483253,-14.0,,,,,,,
59.199883,1572.0,0.0,1418.0,1608.0,-1.2092360258102417,1494.0,9.23,-0.013477921485900879,-2.7911919,-0.03449758514761925,0.0,1.4106208086013794,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.017899954691529274,0.0,5.0,-0.14096209406852722,-8.977312088012695,1.0,1000.0,0.0,0.0,-9.740470886230469,1500.0,10.407442092895508,51.459325199999995,0.014660765716752368,1.1109230518341064,750.0188217163086,94.89339199999999,5.0,-3.0,0.0,1500.0,0.05393067388662478,94.933171,197.0,15.0,444.0,0.0,3.923325625558053,-14.0,,,,,,,
59.300309999999996,1571.0,0.0,1417.0,1608.0,-1.2104439735412598,1495.0,9.22,-0.01502791978418827,-2.7911919,-0.03539365530014038,0.0,1.2326074838638306,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.017643775790929794,0.0,5.0,-0.14660805463790894,-8.98173713684082,1.0,1000.0,0.0,0.0,-9.7352876663208,1500.0,10.409302711486816,51.4593251,0.014486232791552936,1.115780234336853,750.0188217163086,95.012973,5.0,-3.0,0.0,1501.0,0.05375614096142535,95.033598,197.0,15.0,444.0,0.0,3.923325625558053,-14.0,,,,,,,
59.39986999999999,1572.0,0.0,1418.0,1608.0,-1.2110228538513184,1494.0,9.22,-0.016373464837670326,-2.7911919,-0.034751538187265396,0.0,1.1570866107940674,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.018087465316057205,0.0,5.0,-0.1386183798313141,-8.985151290893555,1.0,1000.0,0.0,0.0,-9.740123748779297,1500.0,10.411172866821289,51.4593251,0.014486232791552936,1.0977455377578735,749.9812774658203,95.09390499999999,5.0,-3.0,0.0,1500.0,0.05375614096142535,95.133158,197.0,15.0,444.0,0.0,3.923325625558053,-14.0,,,,,,,
59.50033099999999,1572.0,0.0,1418.0,1608.0,-1.2107828855514526,1494.0,9.200000000000001,-0.01670624129474163,-2.7911919,-0.035552144050598145,0.0,1.3108254671096802,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.01826992630958557,0.0,5.0,-0.13585641980171204,-8.989572525024414,1.0,1000.0,0.0,0.0,-9.750434875488281,1500.0,10.413162231445312,51.4593251,0.014486232791552936,1.1058034896850586,750.0188217163086,95.213146,5.0,-3.0,0.0,1500.0,0.05358160803622592,95.23361899999999,197.0,15.0,444.0,0.0,3.923325625558053,-14.0,,,,,,,
59.599864999999994,1572.0,0.0,1417.0,1608.0,-1.2105273008346558,1495.0,9.200000000000001,-0.017697568982839584,-2.7911919,-0.03515927866101265,0.0,1.3404942750930786,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.018186667934060097,0.0,5.0,-0.15012887120246887,-8.992193222045898,1.0,1000.0,0.0,0.0,-9.744023323059082,1500.0,10.414745330810547,51.4593251,0.014486232791552936,1.1088091135025024,750.0188217163086,95.294016,5.0,-3.0,0.0,1500.0,0.05375614096142535,95.333153,197.0,15.0,444.0,0.0,3.923325625558053,-14.0,,,,,,,
59.700351,1572.0,0.0,1418.0,1607.0,-1.2108038663864136,1495.0,9.19,-0.01766718551516533,-2.7911918,-0.036277417093515396,0.0,1.2272131443023682,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.018202709034085274,0.0,5.0,-0.1423458456993103,-8.9960298538208,1.0,1000.0,0.0,0.0,-9.732653617858887,1500.0,10.416407585144043,51.459325,0.014486232791552936,1.0998042821884155,750.300163269043,95.41300199999999,5.0,-3.0,0.0,1500.0,0.05375614096142535,95.433639,197.0,15.0,444.0,0.0,3.923325625558053,-14.0,,,,,,,
59.799865999999994,1572.0,0.0,1418.0,1608.0,-1.210994005203247,1494.0,9.19,-0.017803706228733063,-2.7911918,-0.03658318519592285,0.0,1.3701632022857666,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.018357791006565094,0.0,5.0,-0.14358031749725342,-8.998688697814941,1.0,1000.0,0.0,0.0,-9.733800888061523,1500.0,10.41780948638916,51.459325,0.014486232791552936,1.109586238861084,750.0188217163086,95.493454,5.0,-3.0,0.0,1500.0,0.05375614096142535,95.533154,197.0,15.0,444.0,0.0,3.923325625558053,-14.0,,,,,,,
59.900368,1572.0,0.0,1418.0,1608.0,-1.211698293685913,1494.0,9.18,-0.018359802663326263,-2.7911918,-0.037617277354002,0.0,1.375557541847229,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.01862007938325405,0.0,5.0,-0.14910924434661865,-9.002602577209473,1.0,1000.0,0.0,0.0,-9.737588882446289,1500.0,10.419100761413574,51.459325,0.014486232791552936,1.104887843132019,750.300163269043,95.613648,5.0,-3.0,0.0,1500.0,0.05375614096142535,95.633656,197.0,15.0,444.0,0.0,3.923325625558053,-14.0,,,,,,,
59.999855,1572.0,0.0,1418.0,1608.0,-1.2130147218704224,1494.0,9.18,-0.018952876329421997,-2.7911918,-0.03768089786171913,0.0,1.3431915044784546,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.01885124295949936,0.0,5.0,-0.13299453258514404,-9.005483627319336,1.0,1000.0,0.0,0.0,-9.739364624023438,1500.0,10.420310974121094,51.4593249,0.014486232791552936,1.1118521690368652,750.0188217163086,95.693939,5.0,-3.0,0.0,1500.0,0.05375614096142535,95.733143,197.0,15.0,444.0,0.0,3.923151092632854,-14.0,,,,,,,
60.10032699999999,1572.0,0.0,1418.0,1608.0,-1.2154009342193604,1494.0,9.18,-0.0194828063249588,-2.7911918,-0.03848906606435776,0.0,1.264973521232605,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.018388457596302032,0.0,5.0,-0.1512679159641266,-9.009439468383789,1.0,1000.0,0.0,0.0,-9.743040084838867,1500.0,10.42139720916748,51.4593249,0.014486232791552936,1.1076622009277344,750.300163269043,95.812974,5.0,-3.0,0.0,1500.0,0.05375614096142535,95.833615,197.0,15.0,444.0,0.0,3.923151092632854,-14.0,,,,,,,
60.19997799999999,1572.0,0.0,1417.0,1608.0,-1.216986894607544,1495.0,9.16,-0.020481865853071213,-2.7911919,-0.0386592373251915,0.0,1.3593745231628418,0.0006981317007977319,1501.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.017939042299985886,0.0,5.0,-0.13593299686908722,-9.012052536010742,1.0,1000.0,0.0,0.0,-9.742403030395508,1500.0,10.42250919342041,51.4593249,0.014486232791552936,1.099794864654541,750.300163269043,95.893502,5.0,-3.0,0.0,1500.0,0.05375614096142535,95.93326599999999,197.0,15.0,444.0,0.0,3.923151092632854,-14.0,,,,,,,
60.300309,1572.0,0.0,1418.0,1607.0,-1.2198216915130615,1495.0,9.16,-0.02067474089562893,-2.7911919,-0.03970908746123314,0.0,1.3081282377243042,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.01790769211947918,0.0,5.0,-0.15595823526382446,-9.015603065490723,1.0,1000.0,0.0,0.0,-9.736786842346191,1500.0,10.423506736755371,51.4593249,0.014486232791552936,1.1246281862258911,750.300163269043,96.013014,5.0,-3.0,0.0,1500.0,0.05375614096142535,96.033597,197.0,15.0,444.0,0.0,3.9229765597076547,-14.0,,,,,,,
60.39978599999999,1572.0,0.0,1418.0,1608.0,-1.222486972808838,1494.0,9.16,-0.02107391320168972,-2.7911919,-0.03987904265522957,0.0,1.2406989336013794,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.01725524477660656,0.0,5.0,-0.14335063099861145,-9.01783561706543,1.0,1000.0,0.0,0.0,-9.745736122131348,1500.0,10.424610137939453,51.4593249,0.014486232791552936,1.0968877077102661,750.0562591552734,96.093767,5.0,-3.0,0.0,1500.0,0.05375614096142535,96.133074,197.0,15.0,444.0,0.0,3.9229765597076547,-14.0,,,,,,,
60.50033599999999,1572.0,0.0,1418.0,1608.0,-1.2250003814697266,1494.0,9.15,-0.02094772830605507,-2.7911918,-0.04078085720539093,0.0,1.2730649709701538,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.017162682488560677,0.0,5.0,-0.1413230001926422,-9.020922660827637,1.0,1000.0,0.0,0.0,-9.740614891052246,1500.0,10.425280570983887,51.4593249,0.014486232791552936,1.1158066987991333,750.0562591552734,96.213096,5.0,-3.0,0.0,1500.0,0.05375614096142535,96.23362399999999,197.0,15.0,444.0,0.0,3.9229765597076547,-14.0,,,,,,,
60.59985499999999,1572.0,0.0,1418.0,1607.0,-1.2257676124572754,1495.0,9.15,-0.020983455702662468,-2.7911918,-0.04151010140776634,0.0,1.3108254671096802,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.017329290509223938,0.0,5.0,-0.14775294065475464,-9.022921562194824,1.0,1000.0,0.0,0.0,-9.742332458496094,1500.0,10.425772666931152,51.4593249,0.014486232791552936,1.1184358596801758,750.0188217163086,96.293814,5.0,-3.0,0.0,1500.0,0.05375614096142535,96.33314299999999,197.0,15.0,444.0,0.0,3.9229765597076547,-14.0,,,,,,,
60.70032699999999,1572.0,0.0,1418.0,1608.0,-1.2262141704559326,1494.0,9.14,-0.021542297676205635,-2.7911919,-0.04245438426733017,0.0,1.3674659729003906,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.017198897898197174,0.0,5.0,-0.14249610900878906,-9.025918006896973,1.0,1000.0,0.0,0.0,-9.739147186279297,1500.0,10.425725936889648,51.4593249,0.014486232791552936,1.098884105682373,750.0188217163086,96.413112,5.0,-3.0,0.0,1500.0,0.05375614096142535,96.43361499999999,197.0,15.0,444.0,0.0,3.922802026782455,-14.0,,,,,,,
60.79985199999999,1572.0,0.0,1417.0,1608.0,-1.2264013290405273,1494.0,9.14,-0.021085921674966812,-2.7911919,-0.04329583793878555,0.0,1.2541848421096802,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.017443407326936722,0.0,5.0,-0.15029606223106384,-9.028045654296875,1.0,1000.0,0.0,0.0,-9.752695083618164,1501.0,10.425949096679688,51.4593249,0.014486232791552936,1.1092971563339233,750.0188217163086,96.493324,5.0,-3.0,0.0,1500.0,0.05375614096142535,96.53313999999999,197.0,15.0,444.0,0.0,3.922802026782455,-14.0,,,,,,,
60.90038199999999,1572.0,0.0,1417.0,1608.0,-1.226966142654419,1495.0,9.120000000000001,-0.02099034935235977,-2.7911919,-0.043807387351989746,0.0,1.3404942750930786,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.01721777208149433,0.0,5.0,-0.1509108990430832,-9.030743598937988,1.0,1000.0,0.0,0.0,-9.740848541259766,1500.0,10.425381660461426,51.4593248,0.014486232791552936,1.1146998405456543,750.0188217163086,96.61370099999999,5.0,-3.0,0.0,1500.0,0.05375614096142535,96.63367,197.0,15.0,444.0,0.0,3.922802026782455,-14.0,,,,,,,
60.99990199999999,1572.0,0.0,1418.0,1607.0,-1.2276135683059692,1495.0,9.120000000000001,-0.020291298627853394,-2.7911919,-0.0452147014439106,0.0,1.2838536500930786,0.0006981317007977319,1500.0,-0.0005235987755982988,0.0008726646259971648,0.0,0.0,0.0,0.0,0.017350701615214348,0.0,5.0,-0.15419521927833557,-9.03217887878418,1.0,1000.0,0.0,0.0,-9.730207443237305,1500.0,10.425082206726074,51.4593248,0.014486232791552936,1.088707685470581,750.0188217163086,96.693924,5.0,-3.0,0.0,1500.0,0.05393067388662478,96.73319,197.0,15.0,444.0,0.0,3.922802026782455,-14.0,,,,,,,
61.100359,1572.0,0.0,1418.0,1608.0,-1.2288180589675903,1494.0,9.11,-0.019573556259274483,-2.7911919,-0.04628803953528404,0.0,1.1705725193023682,0.0006981317007977319,1500.0,-0.0006981317007977319,0.0008726646259971648,0.0,0.0,0.0,0.0,0.01793556660413742,0.0,5.0,-0.1466730684041977,-9.03459358215332,1.0,1000.0,0.0,0.0,-9.740127563476562,1500.0,10.4241943359375,51.4593248,0.014486232791552936,1.115460991859436,750.0188217163086,96.81311799999999,5.0,-3.0,0.0,1500.0,0.05393067388662478,96.833647,197.0,15.0,444.0,0.0,3.922802026782455,-14.0,,,,,,,
61.199861,1572.0,0.0,1418.0,1607.0,-1.229399561882019,1495.0,9.11,-0.019349204376339912,-2.7911919,-0.04748272895812988,0.0,1.3135225772857666,0.0006981317007977319,1500.0,-0.0006981317007977319,0.0008726646259971648,0.0,0.0,0.0,0.0,0.017735658213496208,0.0,5.0,-0.15101037919521332,-9.036568641662598,1.0,1000.0,0.0,0.0,-9.74072265625,1500.0,10.424139022827148,51.4593248,0.014486232791552936,1.1086761951446533,750.0188217163086,96.89326899999999,5.0,-3.0,0.0,1500.0,0.05393067388662478,96.933149,197.0,15.0,444.0,0.0,3.922802026782455,-14.0,,,,,,,
61.30032999999999,1572.0,0.0,1418.0,1607.0,-1.2290887832641602,1495.0,9.11,-0.019483042880892754,-2.7911919999999997,-0.04944922775030136,0.0,1.1732696294784546,0.0006981317007977319,1500.0,-0.0006981317007977319,0.0008726646259971648,0.0,0.0,0.0,0.0,0.017955411225557327,0.0,5.0,-0.13243906199932098,-9.039639472961426,1.0,1000.0,0.0,0.0,-9.73794174194336,1500.0,10.423014640808105,51.459324699999996,0.014660765716752368,1.1192052364349365,750.0188217163086,97.013099,5.0,-3.0,0.0,1500.0,0.05375614096142535,97.03361799999999,197.0,15.0,444.0,0.0,3.922802026782455,-14.0,,,,,,,
61.399902,1572.0,0.0,1418.0,1608.0,-1.22804856300354,1494.0,9.11,-0.019721027463674545,-2.7911919999999997,-0.050552550703287125,0.0,1.4483811855316162,0.0006981317007977319,1500.0,-0.0006981317007977319,0.0008726646259971648,0.0,0.0,0.0,0.0,0.018135657534003258,0.0,5.0,-0.13873104751110077,-9.041948318481445,1.0,1000.0,0.0,0.0,-9.742233276367188,1500.0,10.422182083129883,51.459324699999996,0.014660765716752368,1.0970818996429443,750.0000228881836,97.093913,5.0,-3.0,0.0,1500.0,0.05393067388662478,97.13319,197.0,15.0,444.0,0.0,3.922802026782455,-14.0,,,,,,,
61.50029699999999,1571.0,0.0,1417.0,1608.0,-1.2272753715515137,1495.0,9.1,-0.019312342628836632,-2.7911919999999997,-0.051877282559871674,0.0,1.3350999355316162,0.0006981317007977319,1500.0,-0.0006981317007977319,0.0010471975511965976,0.0,0.0,0.0,0.0,0.018424559384584427,0.0,5.0,-0.12657032907009125,-9.04536247253418,1.0,1000.0,0.0,0.0,-9.742050170898438,1500.0,10.420626640319824,51.459324699999996,0.014660765716752368,1.1019952297210693,750.0000228881836,97.213022,5.0,-3.0,0.0,1501.0,0.05393067388662478,97.23358499999999,197.0,15.0,444.0,0.0,3.922802026782455,-14.0,,,,,,,
61.599875999999995,1572.0,0.0,1418.0,1607.0,-1.2276688814163208,1495.0,9.1,-0.01886594481766224,-2.7911919999999997,-0.05223438888788223,0.0,1.2811565399169922,0.0006981317007977319,1500.0,-0.0006981317007977319,0.0010471975511965976,0.0,0.0,0.0,0.0,0.01838858425617218,0.0,5.0,-0.13504235446453094,-9.047746658325195,1.0,1000.0,0.0,0.0,-9.751401901245117,1500.0,10.420221328735352,51.459324699999996,0.014660765716752368,1.1006993055343628,750.0000228881836,97.293686,5.0,-3.0,0.0,1500.0,0.05375614096142535,97.333164,197.0,15.0,444.0,0.0,3.922802026782455,-14.0,,,,,,,
61.700361,1572.0,0.0,1418.0,1607.0,-1.2282804250717163,1495.0,9.09,-0.01863454282283783,-2.7911919999999997,-0.054295074194669724,0.0,1.318916916847229,0.0006981317007977319,1500.0,-0.0006981317007977319,0.0010471975511965976,0.0,0.0,0.0,0.0,0.01845709979534149,0.0,5.0,-0.14895468950271606,-9.051298141479492,1.0,1000.0,0.0,0.0,-9.736173629760742,1500.0,10.419156074523926,51.459324599999995,0.014486232791552936,1.1051559448242188,750.1500396728516,97.41308599999999,5.0,-3.0,0.0,1500.0,0.05375614096142535,97.433649,197.0,15.0,444.0,0.0,3.922802026782455,-14.0,,,,,,,
