time_index,servos_1,servos_2,tx_controls_1,gps_sat_count_0,position_x,axis_rate_yaw,altitude_gps,velocity_z,acceleration_y,velocity_y,tx_controls_2,axis_rate_roll,time_flight,mode_1,acceleration_z,wind_x,attitude_yaw,tx_controls_5,airspeed_0,global_position_latitude,servos_3,time_actual,tx_controls_4,velocity_x,position_z,rpm_0,magnetometer_2,wind_y,tx_controls_0,mode_0,servos_4,servos_5,tx_controls_6,servos_6,attitude_pitch,servos_0,mode_2,global_position_longitude,axis_rate_pitch,altitude_baro,rpm_1,acceleration_x,tx_controls_7,servos_7,magnetometer_1,attitude_roll,magnetometer_0,tx_controls_3,position_y,current_3,airspeed_1,current_0,current_1,current_2,battery_0,battery_1
127.699738,0.0,0.0,1572.0,17.0,-189.51441955566406,-0.0006981317007977319,277.86,-26.955595016479492,-2.8220276832580566,-13.036867141723633,1493.0,0.0008726646259971648,147.294626,5.0,-19.327417373657227,0.0,4.531747402803276,1500.0,0.0,51.4578674,0.0,147.254945,1420.0,-8.276406288146973,-280.00775146484375,1196581.203125,444.0,0.0,1985.0,5.0,0.0,0.0,1500.0,0.0,1.1498229112138643,0.0,1.0,-2.790456,-0.0027925268031909274,269.2628173828125,-14.0,7.37303352355957,1500.0,0.0,-3.0,0.3021164935202184,197.0,1704.0,31.217927932739258,,,,,,,
127.799635,0.0,0.0,1571.0,17.0,-190.48184204101562,-0.0006981317007977319,277.86,-27.36372947692871,-1.7380180358886719,-11.217608451843262,1494.0,0.0008726646259971648,147.394523,5.0,-17.994768142700195,0.0,4.584107280363106,1500.0,0.0,51.4578674,0.0,147.374845,1422.0,-7.573188304901123,-283.3079833984375,1196581.203125,444.0,0.0,1987.0,5.0,0.0,0.0,1500.0,0.0,1.2034045192500902,0.0,1.0,-2.790456,-0.0027925268031909274,271.74267578125,-14.0,7.5788140296936035,1500.0,0.0,-3.0,0.35552356863124496,197.0,1685.0,29.80003547668457,,,,,,,
127.89964799999998,0.0,0.0,1571.0,17.0,-191.0857696533203,-0.0006981317007977319,283.22,-27.516803741455078,-1.8782449960708618,-10.146267890930176,1493.0,0.0008726646259971648,147.49453599999998,5.0,-14.001070022583008,0.0,4.624424386084176,1500.0,0.0,51.457851399999996,0.0,147.455004,1423.0,-7.157354354858398,-285.5487365722656,1194879.109375,444.0,0.0,1987.0,5.0,0.0,0.0,1500.0,0.0,1.2325515177583957,0.0,1.0,-2.7904961999999998,-0.0027925268031909274,274.3154296875,-14.0,7.348509788513184,1500.0,0.0,-3.0,0.40055306333269863,197.0,1674.0,28.954059600830078,,,,,,,
127.99974399999999,0.0,0.0,1570.0,17.0,-191.92984008789062,-0.0005235987755982988,283.22,-27.601032257080078,-1.1531645059585571,-8.803644180297852,1493.0,0.0008726646259971648,147.594632,5.0,-12.805646896362305,0.0,4.695284753715145,1500.0,0.0,51.457851399999996,0.0,147.575243,1423.0,-6.649911880493164,-288.8943176269531,1194879.109375,444.0,0.0,1988.0,5.0,0.0,0.0,1500.0,0.0,1.2697270308258748,0.0,1.0,-2.7904961999999998,-0.0027925268031909274,277.3139953613281,-14.0,7.362678527832031,1500.0,0.0,-3.0,0.46722464075888204,197.0,1671.0,27.852617263793945,,,,,,,
128.099636,0.0,0.0,1570.0,17.0,-192.45643615722656,-0.0005235987755982988,288.72,-27.605562210083008,-1.0175832509994507,-7.988739490509033,1492.0,0.0008726646259971648,147.694524,5.0,-11.907827377319336,0.0,4.754800481208152,1500.0,0.0,51.4578376,0.0,147.655054,1422.0,-6.309919357299805,-291.11865234375,1191489.359375,444.0,0.0,1990.0,5.0,0.0,0.0,1500.0,0.0,1.292416311101801,0.0,1.0,-2.7905286,-0.0027925268031909274,280.1783447265625,-14.0,7.424673080444336,1500.0,0.0,-3.0,0.5239478414486978,197.0,1669.0,27.196950912475586,,,,,,,
128.199647,0.0,0.0,1569.0,17.0,-193.19398498535156,-0.0005235987755982988,288.72,-27.56819725036621,-0.6699815392494202,-6.8376665115356445,1492.0,0.0008726646259971648,147.794535,5.0,-11.327387809753418,0.0,4.869468613064179,1500.0,0.0,51.4578376,0.0,147.77487399999998,1422.0,-5.807702541351318,-294.4620361328125,1191489.359375,444.0,0.0,1991.0,5.0,0.0,0.0,1500.0,0.0,1.3238322376376992,0.0,1.0,-2.7905286,-0.0027925268031909274,282.825927734375,-14.0,7.577419281005859,1500.0,0.0,-3.0,0.6349507818755371,197.0,1665.0,26.326305389404297,,,,,,,
128.299636,0.0,0.0,1568.0,17.0,-193.65045166015625,-0.0005235987755982988,294.27,-27.514686584472656,-0.7316567897796631,-6.121809482574463,1490.0,0.0008726646259971648,147.894524,5.0,-10.034358978271484,0.0,4.960225734167884,1500.0,0.0,51.4578256,0.0,147.85500299999998,1421.0,-5.476159572601318,-296.6790771484375,1189801.703125,444.0,0.0,1992.0,5.0,0.0,0.0,1500.0,0.0,1.3411109972324429,0.0,1.0,-2.7905545,-0.0027925268031909274,285.4941711425781,-14.0,7.687363147735596,1500.0,0.0,-3.0,0.7237880408020484,197.0,1654.0,25.815824508666992,,,,,,,
128.399619,0.0,0.0,1568.0,17.0,-194.28843688964844,-0.0005235987755982988,294.27,-27.396692276000977,-0.4836730360984802,-5.189039707183838,1490.0,0.0008726646259971648,147.994507,5.0,-8.766231536865234,0.0,5.106135259634611,1501.0,0.0,51.4578256,0.0,147.975122,1421.0,-5.0301313400268555,-300.0044250488281,1189801.703125,444.0,0.0,1993.0,5.0,0.0,0.0,1500.0,0.0,1.3604841519295798,0.0,1.0,-2.7905545,-0.0027925268031909274,288.2037048339844,-14.0,7.711968898773193,1500.0,0.0,-3.0,0.8665559736151845,197.0,1652.0,25.139801025390625,,,,,,,
128.499662,0.0,0.0,1568.0,17.0,-194.6835174560547,-0.0005235987755982988,299.83,-27.290325164794922,-0.35155418515205383,-4.644928455352783,1490.0,0.0008726646259971648,148.09455,5.0,-7.8411784172058105,0.0,5.214520206183458,1500.0,0.0,51.457815,0.0,148.055035,1421.0,-4.746813774108887,-302.2048645019531,1186440.609375,444.0,0.0,1994.0,5.0,0.0,0.0,1501.0,0.0,1.3702579957407481,0.0,1.0,-2.7905751,-0.0027925268031909274,290.7842102050781,-14.0,7.768313407897949,1500.0,0.0,-3.0,0.9704030641088472,197.0,1653.0,24.745328903198242,,,,,,,
128.599639,0.0,0.0,1568.0,17.0,-195.23715209960938,-0.0005235987755982988,299.83,-27.122655868530273,-0.549653947353363,-3.8554184436798096,1490.0,0.0008726646259971648,148.194527,5.0,-8.052179336547852,0.0,5.409822549481624,1500.0,0.0,51.457815,0.0,148.17468399999998,1421.0,-4.340902328491211,-305.49957275390625,1186440.609375,444.0,0.0,1995.0,5.0,0.0,0.0,1500.0,0.0,1.3816026358787112,0.0,1.0,-2.7905751,-0.002617993877991494,293.4989013671875,-14.0,7.865688800811768,1500.0,0.0,-3.0,1.1611675513518274,197.0,1658.0,24.22073745727539,,,,,,,
128.699636,0.0,0.0,1568.0,17.0,-195.5772247314453,-0.0005235987755982988,305.34000000000003,-26.99924087524414,-0.2795308232307434,-3.31443190574646,1491.0,0.0008726646259971648,148.294524,5.0,-7.972177505493164,0.0,5.566553116310715,1500.0,0.0,51.4578059,0.0,148.255041,1421.0,-4.060550212860107,-307.6773681640625,1183098.546875,444.0,0.0,1995.0,5.0,0.0,0.0,1500.0,0.0,1.385965959008697,0.0,1.0,-2.7905913,-0.002617993877991494,296.5000305175781,-14.0,7.948123931884766,1500.0,0.0,-3.0,1.3131857292005336,197.0,1661.0,23.924880981445312,,,,,,,
128.799632,0.0,0.0,1569.0,17.0,-196.04266357421875,-0.0005235987755982988,305.34000000000003,-26.80649757385254,-0.0731067806482315,-2.5113582611083984,1490.0,0.0008726646259971648,148.39452,5.0,-8.077879905700684,0.0,5.82939970166106,1500.0,0.0,51.4578059,0.0,148.374877,1421.0,-3.618908405303955,-310.9374084472656,1183098.546875,444.0,0.0,1995.0,5.0,0.0,0.0,1500.0,0.0,1.386315024859096,0.0,1.0,-2.7905913,-0.002617993877991494,299.1785888671875,-14.0,8.11614990234375,1500.0,0.0,-3.0,1.566956602440509,197.0,1661.0,23.54488754272461,,,,,,,
128.899623,0.0,0.0,1569.0,17.0,-196.3247833251953,-0.0005235987755982988,310.79,-26.666017532348633,-0.034870244562625885,-1.9432936906814575,1491.0,0.0006981317007977319,148.494511,5.0,-7.885366439819336,0.0,5.995555046450921,1501.0,0.0,51.457798,0.0,148.455015,1421.0,-3.2949516773223877,-313.1169738769531,1179775.296875,444.0,0.0,1996.0,5.0,0.0,0.0,1500.0,0.0,1.381079037103113,0.0,1.0,-2.7906036,-0.002617993877991494,302.0558776855469,-14.0,8.234376907348633,1500.0,0.0,-3.0,1.727352360698788,197.0,1647.0,23.34733009338379,,,,,,,
128.999653,0.0,0.0,1569.0,17.0,-196.6969757080078,-0.0006981317007977319,310.79,-26.449317932128906,-0.15950560569763184,-1.1688400506973267,1491.0,0.0006981317007977319,148.594541,5.0,-6.36005973815918,0.0,6.178814617910325,1500.0,0.0,51.457798,0.0,148.575311,1422.0,-2.8456602096557617,-316.3358459472656,1179775.296875,444.0,0.0,1997.0,5.0,0.0,0.0,1500.0,0.0,1.369908929890349,0.0,1.0,-2.7906036,-0.002617993877991494,305.0079650878906,-14.0,8.20577621459961,1500.0,0.0,-3.0,1.9060740761030075,197.0,1645.0,23.125125885009766,,,,,,,
129.099654,0.0,0.0,1569.0,17.0,-196.91604614257812,-0.0006981317007977319,316.18,-26.296728134155273,-0.09523424506187439,-0.718565046787262,1491.0,0.0006981317007977319,148.69454199999998,5.0,-5.344438076019287,0.0,6.278472918199202,1500.0,0.0,51.4577915,0.0,148.655001,1422.0,-2.5837252140045166,-318.459716796875,1178120.5625,444.0,0.0,1998.0,5.0,0.0,0.0,1500.0,0.0,1.3603096190043804,0.0,1.0,-2.790612,-0.002617993877991494,307.7742614746094,-14.0,8.303068161010742,1500.0,0.0,-3.0,2.003463448364291,197.0,1645.0,23.029909133911133,,,,,,,
129.199647,0.0,0.0,1569.0,17.0,-197.2083740234375,-0.0006981317007977319,316.18,-26.069530487060547,-0.13067318499088287,-0.09901819378137589,1490.0,0.0006981317007977319,148.794535,5.0,-5.6109466552734375,0.0,0.11815879036001611,1500.0,0.0,51.4577915,0.0,148.774812,1422.0,-2.2271888256073,-321.6307678222656,1178120.5625,444.0,0.0,1998.0,5.0,0.0,0.0,1500.0,0.0,1.3432053923348362,0.0,1.0,-2.790612,-0.002617993877991494,310.67218017578125,-14.0,8.408288955688477,1500.0,0.0,-3.0,2.123367567976301,197.0,1642.0,22.94164276123047,,,,,,,
129.29972999999998,0.0,0.0,1569.0,17.0,-197.3774871826172,-0.0006981317007977319,321.49,-25.90717315673828,0.20576214790344238,0.32123297452926636,1491.0,0.0006981317007977319,148.89461799999998,5.0,-4.898659706115723,0.0,0.18238690683340747,1500.0,0.0,51.4577862,0.0,148.855016,1423.0,-1.9650145769119263,-323.72247314453125,1176470.53125,444.0,0.0,1998.0,5.0,0.0,0.0,1500.0,0.0,1.3301154229448786,0.0,1.0,-2.7906166,-0.002617993877991494,313.5545959472656,-14.0,8.44591236114502,1500.0,0.0,-3.0,2.182883295469308,197.0,1641.0,22.930192947387695,,,,,,,
129.399661,0.0,0.0,1569.0,17.0,-197.59307861328125,-0.0006981317007977319,321.49,-25.658226013183594,0.35823553800582886,0.9100437760353088,1491.0,0.0006981317007977319,148.994549,5.0,-4.786645412445068,0.0,0.26232298657474773,1500.0,0.0,51.4577862,0.0,148.9753,1423.0,-1.551655888557434,-326.84503173828125,1176470.53125,444.0,0.0,1998.0,5.0,0.0,0.0,1500.0,0.0,1.3086478731453484,0.0,1.0,-2.7906166,-0.0024434609527920616,316.1531677246094,-14.0,8.570613861083984,1500.0,0.0,-3.0,2.2528709984742807,197.0,1648.0,22.96213150024414,,,,,,,
129.499572,0.0,0.0,1569.0,17.0,-197.70761108398438,-0.0006981317007977319,326.75,-25.484745025634766,-0.0009519904851913452,1.3132202625274658,1491.0,0.0006981317007977319,149.09446,5.0,-5.3470988273620605,0.0,0.3143337982841788,1500.0,0.0,51.4577823,0.0,149.05501099999998,1422.0,-1.2765558958053589,-328.903076171875,1174825.203125,444.0,0.0,1998.0,5.0,0.0,0.0,1500.0,0.0,1.293114442802599,0.0,1.0,-2.7906180999999997,-0.0024434609527920616,318.8549499511719,-14.0,8.610519409179688,1500.0,0.0,-3.0,2.2998203553529284,197.0,1655.0,23.028905868530273,,,,,,,
129.599608,0.0,0.0,1570.0,17.0,-197.8357696533203,-0.0006981317007977319,326.75,-25.208290100097656,0.29231545329093933,1.9748610258102417,1493.0,0.0006981317007977319,149.194496,5.0,-4.892671585083008,0.0,0.3921754829231258,1500.0,0.0,51.4577823,0.0,149.174806,1423.0,-0.8260356783866882,-331.97381591796875,1174825.203125,444.0,0.0,1998.0,5.0,0.0,0.0,1500.0,0.0,1.2662363723218861,0.0,1.0,-2.7906180999999997,-0.0024434609527920616,321.54901123046875,-14.0,8.661611557006836,1500.0,0.0,-3.0,2.3689353937319035,197.0,1662.0,23.182662963867188,,,,,,,
129.699647,0.0,0.0,1571.0,17.0,-197.89036560058594,-0.0006981317007977319,331.96,-25.01219367980957,-0.16148999333381653,2.4036707878112793,1493.0,0.0006981317007977319,149.294535,5.0,-5.411788463592529,0.0,0.4391248398017733,1501.0,0.0,51.457779699999996,0.0,149.25502799999998,1422.0,-0.5290619730949402,-333.9952392578125,1173184.359375,444.0,0.0,1998.0,5.0,0.0,0.0,1500.0,0.0,1.2451178883727547,0.0,1.0,-2.7906165,-0.0024434609527920616,324.2275695800781,-14.0,8.83842658996582,1500.0,0.0,-3.0,2.4160592835357506,197.0,1662.0,23.33510398864746,,,,,,,
129.799599,0.0,0.0,1573.0,17.0,-197.92330932617188,-0.0006981317007977319,331.96,-24.70441246032715,-0.18436208367347717,3.1495308876037598,1495.0,0.0006981317007977319,149.394487,5.0,-5.798936367034912,0.0,0.4977679026687828,1500.0,0.0,51.457779699999996,0.0,149.374886,1423.0,-0.04729801043868065,-337.033203125,1173184.359375,444.0,0.0,1998.0,5.0,0.0,0.0,1500.0,0.0,1.2123056984352614,0.0,1.0,-2.7906165,-0.0024434609527920616,326.8725891113281,-14.0,8.839415550231934,1500.0,0.0,-3.0,2.4748768793279594,197.0,1652.0,23.62574005126953,,,,,,,
129.899643,0.0,0.0,1575.0,17.0,-197.91253662109375,-0.0006981317007977319,337.07,-24.47789764404297,-0.5932220816612244,3.6807260513305664,1497.0,0.0006981317007977319,149.494531,5.0,-5.849941253662109,0.0,0.5283111645786835,1500.0,0.0,51.457778499999996,0.0,149.45498999999998,1424.0,0.2775691747665405,-339.01348876953125,1171548.21875,444.0,0.0,1998.0,5.0,0.0,0.0,1500.0,0.0,1.1908381486357311,0.0,1.0,-2.7906117999999998,-0.0024434609527920616,329.5304870605469,-14.0,8.95937442779541,1500.0,0.0,-3.0,2.50542014123786,197.0,1654.0,23.87615966796875,,,,,,,
129.999729,0.0,0.0,1577.0,17.0,-197.84078979492188,-0.0006981317007977319,337.07,-24.124467849731445,-0.5372452735900879,4.474150657653809,1498.0,0.0006981317007977319,149.594617,5.0,-5.785026550292969,0.0,0.5665338751973594,1500.0,0.0,51.457778499999996,0.0,149.575302,1424.0,0.771476149559021,-341.9588928222656,1171548.21875,444.0,0.0,1998.0,5.0,0.0,0.0,1500.0,0.0,1.1580259586982375,0.0,1.0,-2.7906117999999998,-0.0024434609527920616,332.2477722167969,-14.0,8.921466827392578,1500.0,0.0,-3.0,2.546958977435325,197.0,1650.0,24.322866439819336,,,,,,,
130.099659,0.0,0.0,1577.0,17.0,-197.76182556152344,-0.0006981317007977319,342.04,-23.881868362426758,-0.3314868211746216,4.983372211456299,1497.0,0.0006981317007977319,149.694547,5.0,-3.8332884311676025,0.0,0.5876523591464908,1500.0,0.0,51.4577786,0.0,149.65504099999998,1423.0,1.0802048444747925,-343.89154052734375,1169916.453125,444.0,0.0,1998.0,5.0,0.0,0.0,1500.0,0.0,1.1362093430483085,0.0,1.0,-2.7906036,-0.0024434609527920616,335.05535888671875,-14.0,8.775909423828125,1501.0,0.0,-3.0,2.571568119888445,197.0,1652.0,24.67985725402832,,,,,,,
130.199615,0.0,0.0,1575.0,17.0,-197.5952911376953,-0.0006981317007977319,342.04,-23.542356491088867,-0.182063490152359,5.558842182159424,1498.0,0.0006981317007977319,149.794503,5.0,-3.5572738647460938,0.0,0.6112143040484143,1501.0,0.0,51.4577786,0.0,149.774701,1422.0,1.533063530921936,-346.7655334472656,1169916.453125,444.0,0.0,1998.0,5.0,0.0,0.0,1500.0,0.0,1.1030480872604163,0.0,1.0,-2.7906036,-0.0024434609527920616,337.3365173339844,-14.0,8.842093467712402,1500.0,0.0,-3.0,2.5987952562195566,197.0,1653.0,25.274621963500977,,,,,,,
130.299647,0.0,0.0,1575.0,17.0,-197.4551239013672,-0.0006981317007977319,346.92,-23.30144691467285,-0.25578269362449646,5.955848217010498,1497.0,0.0006981317007977319,149.894535,5.0,-3.73366117477417,0.0,0.6253514709895682,1500.0,0.0,51.4577804,0.0,149.855011,1422.0,1.8430215120315552,-348.65155029296875,1169916.453125,444.0,0.0,1998.0,5.0,0.0,0.0,1500.0,0.0,1.0796606752836921,0.0,1.0,-2.7905914999999997,-0.0024434609527920616,339.8138122558594,-14.0,8.844253540039062,1500.0,0.0,-3.0,2.6192156084678904,197.0,1651.0,25.71570587158203,,,,,,,
130.399937,0.0,0.0,1574.0,17.0,-197.19143676757812,-0.0006981317007977319,346.92,-22.905414581298828,-0.24602237343788147,6.605169296264648,1496.0,0.0006981317007977319,149.994825,5.0,-4.04788064956665,0.0,0.6433283622851098,1501.0,0.0,51.4577804,0.0,149.97517,1420.0,2.3412623405456543,-351.45074462890625,1169916.453125,444.0,0.0,1998.0,5.0,0.0,0.0,1500.0,0.0,1.044055958543008,0.0,1.0,-2.7905914999999997,-0.0024434609527920616,342.0252990722656,-14.0,8.854384422302246,1500.0,0.0,-3.0,2.6488862057517943,197.0,1655.0,26.432518005371094,,,,,,,
130.49964599999998,0.0,0.0,1573.0,17.0,-196.98410034179688,-0.0006981317007977319,351.67,-22.615127563476562,0.11465747654438019,7.0716447830200195,1496.0,0.0006981317007977319,150.09453399999998,5.0,-3.813108205795288,0.0,0.6555456670490702,1500.0,0.0,51.4577835,0.0,150.054946,1420.0,2.684352397918701,-353.28277587890625,1168289.28125,444.0,0.0,1998.0,5.0,0.0,0.0,1500.0,0.0,1.0192722831646885,0.0,1.0,-2.7905762999999997,-0.0024434609527920616,343.7955322265625,-14.0,8.804555892944336,1500.0,0.0,-3.0,2.6659904324213386,197.0,1658.0,26.961578369140625,,,,,,,
130.599649,0.0,0.0,1573.0,17.0,-196.61456298828125,-0.0006981317007977319,351.67,-22.16172218322754,-0.009881513193249702,7.765519142150879,1495.0,0.0005235987755982988,150.194537,5.0,-3.409909963607788,0.0,0.6731734924942129,1500.0,0.0,51.4577835,0.0,150.17486,1420.0,3.2037010192871094,-355.9962463378906,1168289.28125,444.0,0.0,1998.0,5.0,0.0,0.0,1500.0,0.0,0.9807005066956137,0.0,1.0,-2.7905762999999997,-0.0022689280275926286,345.8289794921875,-14.0,8.761898040771484,1501.0,0.0,-3.0,2.689028778547663,197.0,1660.0,27.814851760864258,,,,,,,
130.700017,0.0,0.0,1573.0,17.0,-196.3364715576172,-0.0006981317007977319,356.28000000000003,-21.854158401489258,0.03386973962187767,8.219451904296875,1495.0,0.0005235987755982988,150.294905,5.0,-3.0770263671875,0.0,0.6838200009313783,1500.0,0.0,51.457788099999995,0.0,150.255014,1420.0,3.5399422645568848,-357.7680969238281,1168289.28125,444.0,0.0,1998.0,5.0,0.0,0.0,1500.0,0.0,0.9545205679156988,0.0,1.0,-2.790558,-0.0022689280275926286,348.4378662109375,-14.0,8.540813446044922,1500.0,0.0,-3.0,2.7017696820872223,197.0,1659.0,28.43589973449707,,,,,,,
130.799663,0.0,0.0,1572.0,17.0,-195.857666015625,-0.0006981317007977319,356.28000000000003,-21.35350799560547,-0.1617211252450943,8.889900207519531,1494.0,0.0005235987755982988,150.394551,5.0,-3.023869514465332,0.0,0.6956882398449398,1500.0,0.0,51.457788099999995,0.0,150.37485999999998,1421.0,4.054035186767578,-360.4073181152344,1168289.28125,444.0,0.0,2000.0,5.0,0.0,0.0,1500.0,0.0,0.9154251926710258,0.0,1.0,-2.790558,-0.0022689280275926286,350.9564208984375,-14.0,8.489419937133789,1500.0,0.0,-3.0,2.71468511855198,197.0,1643.0,29.437559127807617,,,,,,,
130.89963799999998,0.0,0.0,1572.0,17.0,-195.5109405517578,-0.0006981317007977319,360.79,-21.020328521728516,-0.2374449521303177,9.315013885498047,1494.0,0.0005235987755982988,150.49452599999998,5.0,-1.7502429485321045,0.0,0.7009242276009228,1500.0,0.0,51.457794199999995,0.0,150.455029,1422.0,4.391485214233398,-362.1128845214844,1168289.28125,444.0,0.0,2000.0,5.0,0.0,0.0,1500.0,0.0,0.8915141819187035,0.0,1.0,-2.7905362,-0.0022689280275926286,353.22210693359375,-14.0,8.575946807861328,1500.0,0.0,-3.0,2.718699375831567,197.0,1644.0,30.149608612060547,,,,,,,
130.99975,0.0,0.0,1572.0,17.0,-194.93846130371094,-0.0006981317007977319,360.79,-20.5399112701416,-0.6115590333938599,9.969843864440918,1494.0,0.0005235987755982988,150.594638,5.0,-2.7032575607299805,0.0,0.7105235384868915,1500.0,0.0,51.457794199999995,0.0,150.575278,1422.0,4.844875812530518,-364.635986328125,1169916.453125,444.0,0.0,2000.0,5.0,0.0,0.0,1500.0,0.0,0.8564330639536175,0.0,1.0,-2.7905362,-0.0022689280275926286,355.40521240234375,-14.0,8.64900016784668,1500.0,0.0,-3.0,2.7234117648119516,197.0,1646.0,31.272624969482422,,,,,,,
131.099618,0.0,0.0,1572.0,17.0,-194.5293426513672,-0.0006981317007977319,365.1,-20.2041072845459,-0.5877779722213745,10.41778564453125,1494.0,0.0005235987755982988,150.694506,5.0,-1.6329634189605713,0.0,0.7161085920932735,1500.0,0.0,51.457802,0.0,150.655006,1423.0,5.149667739868164,-366.2775573730469,1169916.453125,444.0,0.0,2000.0,5.0,0.0,0.0,1500.0,0.0,0.8323475202760957,0.0,1.0,-2.7905113999999998,-0.0022689280275926286,357.95733642578125,-14.0,8.49833869934082,1500.0,0.0,-3.0,2.7277750879419376,197.0,1644.0,32.07292556762695,,,,,,,
131.199728,0.0,0.0,1572.0,17.0,-193.86146545410156,-0.0006981317007977319,365.1,-19.728015899658203,-0.5061001777648926,10.989096641540527,1494.0,0.0005235987755982988,150.794616,5.0,-0.8011758327484131,0.0,0.7202973822980598,1500.0,0.0,51.457802,0.0,150.774933,1423.0,5.620595932006836,-368.7020568847656,1169916.453125,444.0,0.0,2000.0,5.0,0.0,0.0,1500.0,0.0,0.7958701389094143,0.0,1.0,-2.7905113999999998,-0.0022689280275926286,359.95208740234375,-14.0,8.467287063598633,1501.0,0.0,-3.0,2.731963878146724,197.0,1642.0,33.323814392089844,,,,,,,
131.299655,0.0,0.0,1573.0,17.0,-193.38861083984375,-0.0006981317007977319,369.32,-19.40992546081543,-0.15886786580085754,11.341171264648438,1494.0,0.0005235987755982988,150.894543,5.0,-1.3321458101272583,0.0,0.7213445798492564,1500.0,0.0,51.4578111,0.0,150.854998,1423.0,5.933585166931152,-370.280029296875,1169916.453125,444.0,0.0,2000.0,5.0,0.0,0.0,1500.0,0.0,0.7714355293814937,0.0,1.0,-2.7904833,-0.0022689280275926286,362.1764831542969,-14.0,8.314934730529785,1500.0,0.0,-3.0,2.7333601415483195,197.0,1640.0,34.2000846862793,,,,,,,
131.39958099999998,0.0,0.0,1572.0,17.0,-192.6270751953125,-0.0006981317007977319,369.32,-18.857433319091797,-0.017619917169213295,11.882304191589355,1494.0,0.0005235987755982988,150.99446899999998,5.0,-1.053407907485962,0.0,0.7220427115500541,1500.0,0.0,51.4578111,0.0,150.9751,1423.0,6.463968276977539,-372.6081237792969,1169916.453125,444.0,0.0,2000.0,5.0,0.0,0.0,1500.0,0.0,0.7333873516880173,0.0,1.0,-2.7904833,-0.0022689280275926286,364.36474609375,-14.0,8.145059585571289,1500.0,0.0,-3.0,2.7410395902570945,197.0,1645.0,35.56226348876953,,,,,,,
131.499666,0.0,0.0,1572.0,17.0,-192.08726501464844,-0.0006981317007977319,373.42,-18.451618194580078,-0.25252968072891235,12.265800476074219,1494.0,0.0005235987755982988,151.094554,5.0,-1.5650635957717896,0.0,0.7241371066524473,1500.0,0.0,51.457821499999994,0.0,151.055037,1422.0,6.821300983428955,-374.1145935058594,1169916.453125,444.0,0.0,2000.0,5.0,0.0,0.0,1500.0,0.0,0.7068583470577035,0.0,1.0,-2.7904522999999997,-0.0022689280275926286,366.4059143066406,-14.0,8.10626220703125,1500.0,0.0,-3.0,2.7478463743398724,197.0,1646.0,36.51234817504883,,,,,,,
